route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
20,0,20_0,11,46.976114,-123.838783,20036,Sumner at Conger,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001200,12,027,001200,Good
20,0,20_0,12,46.97614,-123.841468,20040,Sumner at Haight,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001200,12,027,001200,Good
20,0,20_0,13,46.97612,-123.846488,20044,Sumner at Maple,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001200,12,027,001200,Good
20,0,20_0,14,46.976146,-123.849271,20048,Sumner at Oak WestBound,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001200,12,027,001200,Good
20,1,20_1,16,46.97505,-123.85186,20204,Simpson at Myrtle,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,17,46.97503312,-123.8485229,20208,Simpson at Oak,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,18,46.975046,-123.845739,20212,Simpson at Maple,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,19,46.97501482,-123.84270251,20216,Simpson at Duffy,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,20,46.975035,-123.841271,20220,Simpson at Haight,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,21,46.975033,-123.838563,20224,Simpson at Conger,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,22,46.975014,-123.836032,20228,Simpson at Scammel,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,23,46.97507704,-123.83264422,20232,Simpson at Williams,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,24,46.973351,-123.829835,20236,Park at 3rd,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,25,46.972333,-123.828716,20240,Park at 2nd,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20,1,20_1,26,46.970181,-123.826402,20244,Park at Wishkah,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001200,12,027,001200,Good
20,1,20_1,27,46.969897,-123.823832,20260,Heron at Alder,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
20,1,20_1,28,46.97117509,-123.82123947,20264,Heron at Jefferson,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
20,1,20_1,29,46.972402,-123.818905,20268,Heron at L (Safeway),Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
20,1,20_1,30,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
20P,0,20P_0,7,46.96966743,-123.85185967,20320,Port Industrial Rd at Myrtle St,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20P,0,20P_0,8,46.96758,-123.847007,20325,Port Industrial at S Maple St,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20P,0,20P_0,9,46.966577,-123.841319,20330,Port Industrial Rd at Commerce St,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20P,0,20P_0,10,46.967363,-123.836578,20335,Port Industrial Rd at East Terminal Rd,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20P,0,20P_0,11,46.967789,-123.834008,20340,Port Industrial Rd at South Thornton St,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
