route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
240,0,240_0,3,48.152339,-122.19435,1592,172nd St NE & 27th Ave NE,Community Transit,,,,,,NO,NO,NO,YES,53061053101,531.01,061,053101,Great
240,0,240_0,4,48.152171,-122.200111,3122,172nd St NE & 23rd Ave NE,Community Transit,,,,,,NO,NO,NO,YES,53061053101,531.01,061,053101,Great
240,0,240_0,5,48.152017,-122.207291,2619,172nd St NE & 19th Dr NE,Community Transit,,,,,,NO,NO,NO,YES,53061053101,531.01,061,053101,Great
240,0,240_0,6,48.151883,-122.215578,1591,172nd St NE & 11th Ave NE,Community Transit,,,,,,NO,NO,NO,YES,53061053101,531.01,061,053101,Great
240,1,240_1,38,48.151726,-122.213367,206,172nd St NE & 11th Ave NE,Community Transit,,,,,,NO,NO,NO,YES,53061053102,531.02,061,053102,Good
240,1,240_1,39,48.151839,-122.208168,205,172nd St NE & 16th Dr NE,Community Transit,,,,,,NO,NO,NO,YES,53061053102,531.02,061,053102,Good
240,1,240_1,40,48.151979,-122.199916,3121,172nd St NE & 23rd Ave NE,Community Transit,,,,,,NO,NO,NO,YES,53061053102,531.02,061,053102,Good
240,1,240_1,41,48.152059,-122.193078,207,172nd St NE & 27th Ave NE,Community Transit,,,,,,NO,NO,NO,YES,53061053102,531.02,061,053102,Good
904,0,904_0,1,48.061339,-122.179301,2883,Marysville at Cedar and Grove Park & Ride Bay 1,Community Transit,,,,,,NO,YES,YES,NO,53061052905,529.05,061,052905,Great
904,0,904_0,2,48.057322,-122.183454,2490,10th St & Ash Ave,Community Transit,,,,,,YES,NO,YES,NO,53061052903,529.03,061,052903,Great
904,0,904_0,3,48.053909,-122.183818,2517,Marysville Ash Ave Park & Ride Bay 1,Community Transit,,,,,,YES,NO,YES,NO,53061052903,529.03,061,052903,Great
904,0,904_0,4,48.051953,-122.181834,2465,4th St & Beach Ave,Community Transit,,,,,,NO,NO,YES,YES,53061052903,529.03,061,052903,Great
904,1,904_1,3,48.052472,-122.180383,2571,Cedar Ave & 5th St,Community Transit,,,,,,NO,YES,NO,NO,53061052903,529.03,061,052903,Great
904,1,904_1,4,48.057322,-122.183454,2490,10th St & Ash Ave,Community Transit,,,,,,YES,NO,YES,NO,53061052903,529.03,061,052903,Great
904,1,904_1,5,48.053909,-122.183818,2517,Marysville Ash Ave Park & Ride Bay 1,Community Transit,,,,,,YES,NO,YES,NO,53061052903,529.03,061,052903,Great
904,1,904_1,6,48.057699,-122.180365,841,Cedar Ave & 10th St,Community Transit,,,,,,NO,YES,NO,NO,53061052903,529.03,061,052903,Great
904,1,904_1,7,48.061149,-122.179776,419,Marysville at Cedar and Grove Park & Ride Bay 4,Community Transit,,,,,,NO,YES,NO,NO,53061052903,529.03,061,052903,Great
905,1,905_1,3,48.052499,-122.183535,905,I-5 & 4th St Flyer Stop,Community Transit,,,,,,NO,NO,NO,NO,53061052903,529.03,061,052903,Great
907,0,907_0,9,48.053909,-122.183818,2517,Marysville Ash Ave Park & Ride Bay 1,Community Transit,,,,,,YES,NO,YES,NO,53061052903,529.03,061,052903,Great
907,0,907_0,10,48.051953,-122.181834,2465,4th St & Beach Ave,Community Transit,,,,,,NO,NO,YES,YES,53061052903,529.03,061,052903,Great
907,1,907_1,9,48.052499,-122.183535,905,I-5 & 4th St Flyer Stop,Community Transit,,,,,,NO,NO,NO,NO,53061052903,529.03,061,052903,Good
33356,0,33356_0,4,48.154154,-122.191001,3475215,Everett Clinic - Smokey Point,Snow Goose Transit,Route 1,Counterclockwise thru Arlington,3,0089e9,000000,NO,NO,NO,NO,53061053101,531.01,061,053101,Poor
33356,0,33356_0,5,48.15377371839875,-122.19640468530855,4249722,Planet Fitness (2517 172nd St NE),Snow Goose Transit,Route 1,Counterclockwise thru Arlington,3,0089e9,000000,NO,NO,NO,NO,53061053101,531.01,061,053101,Poor
33356,0,33356_0,6,48.149072925758674,-122.19204444892748,4249721,Target (16818 Twin Lakes Ave),Snow Goose Transit,Route 1,Counterclockwise thru Arlington,3,0089e9,000000,NO,NO,NO,NO,53061053102,531.02,061,053102,Poor
33356,0,33356_0,7,48.147561,-122.190812,3475216,Costco Wholesale (16616 Twin Lakes Ave),Snow Goose Transit,Route 1,Counterclockwise thru Arlington,3,0089e9,000000,NO,NO,NO,NO,53061053102,531.02,061,053102,Poor
77088,0,77088_0,11,48.154154,-122.191001,3475215,Everett Clinic - Smokey Point,Snow Goose Transit,Route 2,Clockwise thru Arlington,3,0089e9,000000,NO,NO,NO,NO,53061053101,531.01,061,053101,Poor
77088,0,77088_0,12,48.15377371839875,-122.19640468530855,4249722,Planet Fitness (2517 172nd St NE),Snow Goose Transit,Route 2,Clockwise thru Arlington,3,0089e9,000000,NO,NO,NO,NO,53061053101,531.01,061,053101,Poor
