route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
32876,0,32876_0,16,46.661308,-122.963721,3460578,S Market Blvd. & SW 1st St. - 21 S Market Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32876,0,32876_0,17,46.657778,-122.958725,3460577,S Market Blvd. & SW 6th St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
32876,0,32876_0,18,46.655692,-122.95595,3460581,Providence Medical - 931 S Market Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
32876,0,32876_0,19,46.65827775993892,-122.9650918172516,4223965,SW Cascade Ave & 2nd Street - 250 SW Cascade Ave,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
32876,0,32876_0,20,46.664571802863634,-122.96807817825668,3460617,Chehalis Library - 75 NE Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32876,0,32876_0,21,46.667343,-122.971302,3460590,NE Washington Ave. & NE Division St. - 602 NE Washington Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32876,0,32876_0,22,46.675519,-122.967975,3460597,N National Ave. & Coal Creek Rd. - 1590 N National Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32876,0,32876_0,23,46.681421,-122.956495,3460601,Lewis County Public Works - 2025 NE Kresky Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32876,0,32876_0,24,46.689025,-122.955295,3460587,Pacific Cataract - 2517 NE Kresky Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32876,0,32876_0,25,46.704997,-122.95391,3460592,NE Kresky Ave. & E Summa St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32876,0,32876_0,26,46.712034,-122.955861,3460575,S Tower Ave. & W Cherry St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32876,0,32876_0,27,46.718765,-122.952691,3460628,Amtrak - 327 Railroad Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
32876,0,32876_0,28,46.71512949535716,-122.95615713237706,3460626,Berry Fields,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32876,0,32876_0,29,46.714603,-122.961621,3460621,Centralia College - 615 W Pear St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32876,0,32876_0,30,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32877,0,32877_0,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32877,0,32877_0,2,46.679691482823564,-122.97786166700499,3460560,Walmart North Side - NW Arkansas Way,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,3,46.666472,-122.977803,3460629,800 NW West St. Westside Park,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,4,46.661436,-122.968461,3460603,Lewis County Courthouse - 275 W Main St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,5,46.65598708882735,-122.96214419309811,4223951,St. Joseph Church - 583 SW Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
32877,0,32877_0,6,46.65251150349451,-122.9571881951547,4223952,Penny Playground - 1181 SW Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
32877,0,32877_0,7,46.647243,-122.956678,3460627,Arco Station - 104 SW Interstate Ave,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
32877,0,32877_0,10,46.642144,-122.941656,3460573,Shaw Learning Campus - 1225 Bishop Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
32877,0,32877_0,13,46.64774169012551,-122.93857490863101,4223955,Dayspring Church - 2088 Jackson Hwy,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,14,46.64886340304962,-122.9420742004979,4223956,Market St Food Mart - 1986 S Market Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,15,46.652567,-122.950401,3460632,16th St. & Market Blvd. (WF West)) - 1612 S Market Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
32877,0,32877_0,16,46.657896623406735,-122.95872084525654,4230464,634 S Market (Corner of Market & 6th),Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
32877,0,32877_0,17,46.659674,-122.961199,3460579,S Market Blvd. & 3rd St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
32877,0,32877_0,18,46.664571802863634,-122.96807817825668,3460617,Chehalis Library - 75 NE Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,19,46.667343,-122.971302,3460590,NE Washington Ave. & NE Division St. - 602 NE Washington Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,20,46.679691482823564,-122.97786166700499,3460560,Walmart North Side - NW Arkansas Way,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
32877,0,32877_0,21,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32878,0,32878_0,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32878,0,32878_0,2,46.7309,-122.977616,3460558,West Outlets South Entrance - 1301 Lum Road,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,3,46.73224937548057,-122.97723936451345,4211496,West Outlets North Entrance – 1332 Lum Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,4,46.734486867,-122.981784822,3460623,1510 W Reynolds Ave & Johnson - Cascade Mental Health,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,5,46.73021404069016,-122.98194396609125,4220366,Rite Aid - 1221 Johnson Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,6,46.73195283442382,-122.98586796177045,4220368,Harrison Village - 1402 Harrison Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,14,46.734025,-122.999732,3460622,Cascade Treatment,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,16,46.727135,-122.992755,3460574,Scheuber Rd. North & Borst Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
