route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
271,1,271_1,25,47.855496,-122.012081,2603,Fryelands Blvd & 156th St SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Good
271,1,271_1,26,47.851602,-122.012109,3065,Fryelands Blvd & 161st St SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Good
271,1,271_1,27,47.848839,-122.001947,188,W Main St & 170th Dr SE,Community Transit,,,,,,NO,NO,NO,YES,53061052211,522.11,061,052211,Good
271,1,271_1,28,47.850332,-121.997382,2865,W Main St & 174th Dr SE,Community Transit,,,,,,NO,NO,NO,YES,53061052211,522.11,061,052211,Good
271,1,271_1,29,47.850697,-121.98899,458,W Main St & 179th Ave SE,Community Transit,,,,,,NO,NO,NO,YES,53061052210,522.10,061,052210,Good
271,1,271_1,30,47.850342,-121.986109,2231,Village Way & W Main St,Community Transit,,,,,,NO,NO,NO,YES,53061052210,522.10,061,052210,Good
271,1,271_1,31,47.849127,-121.982987,2580,Village Way & Village Ct,Community Transit,,,,,,NO,NO,NO,YES,53061052210,522.10,061,052210,Good
271,1,271_1,32,47.849813,-121.980817,2582,Village Way & Sky River Pkwy,Community Transit,,,,,,NO,NO,NO,YES,53061052210,522.10,061,052210,Good
271,1,271_1,33,47.856388,-121.977125,3071,N Kelsey St & W Hill St,Community Transit,,,,,,NO,NO,NO,YES,53061052208,522.08,061,052208,Good
271,1,271_1,34,47.860576,-121.976834,553,Hwy 2 & N Kelsey St,Community Transit,,,,,,NO,NO,NO,YES,53061052203,522.03,061,052203,Good
271,1,271_1,35,47.858952,-121.969687,557,Hwy 2 & N Lewis St,Community Transit,,,,,,NO,NO,NO,YES,53061052203,522.03,061,052203,Good
271,1,271_1,36,47.858215,-121.966198,556,Hwy 2 & Woods Creek Rd,Community Transit,,,,,,NO,NO,NO,YES,53061052203,522.03,061,052203,Good
424,0,424_0,12,47.872186,-122.007438,552,Hwy 2 & Fryelands Blvd SE,Community Transit,,,,,,NO,NO,NO,YES,53061052203,522.03,061,052203,Great
424,0,424_0,14,47.864092,-121.990785,1073,179th Ave SE & 147th St SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,0,424_0,15,47.860081,-121.990757,1070,179th Ave SE & Stanton St SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,0,424_0,16,47.857803,-121.995642,2596,154th St SE & 175th Ave SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,0,424_0,17,47.857846,-122.000426,2598,154th St SE & Mulberry Dr,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,0,424_0,18,47.85784,-122.005177,3067,154th St SE & 168th Ave SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,0,424_0,19,47.855496,-122.012081,2603,Fryelands Blvd & 156th St SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,0,424_0,20,47.851602,-122.012109,3065,Fryelands Blvd & 161st St SE,Community Transit,,,,,,NO,NO,NO,YES,53061052204,522.04,061,052204,Great
424,1,424_1,11,47.852152,-122.011785,3064,Fryelands Blvd & 161st St SE,Community Transit,,,,,,YES,NO,NO,YES,53061052204,522.04,061,052204,Good
424,1,424_1,12,47.855992,-122.011805,2602,Fryelands Blvd & 156th St SE,Community Transit,,,,,,YES,NO,NO,YES,53061052204,522.04,061,052204,Good
424,1,424_1,13,47.857737,-122.005141,3066,154th St SE & 168th Ave SE,Community Transit,,,,,,YES,NO,NO,YES,53061052204,522.04,061,052204,Good
424,1,424_1,14,47.857714,-122.000243,2599,154th St SE & Mulberry Dr,Community Transit,,,,,,YES,NO,NO,YES,53061052204,522.04,061,052204,Good
424,1,424_1,15,47.857717,-121.995754,2597,154th St SE & Lin Ave SE,Community Transit,,,,,,YES,NO,NO,YES,53061052204,522.04,061,052204,Good
424,1,424_1,16,47.860357,-121.990592,589,179th Ave SE & Stanton St,Community Transit,,,,,,YES,NO,NO,YES,53061052208,522.08,061,052208,Good
424,1,424_1,17,47.864414,-121.990567,585,179th Ave SE & 147th St SE,Community Transit,,,,,,YES,NO,NO,YES,53061052208,522.08,061,052208,Good
424,1,424_1,20,47.872764,-122.008294,1922,Hwy 2 & Roosevelt Rd (East),Community Transit,,,,,,YES,NO,NO,YES,53061052203,522.03,061,052203,Good
102698,0,102698_0,2,47.8487167,-121.970749,2201,S Lewis St & Sumac Dr,Metro Transit,,,,,,NO,NO,NO,NO,53061052210,522.10,061,052210,Good
102698,0,102698_0,3,47.8645172,-121.975014,2202,N Kelsey St & Galaxy Way,Metro Transit,,,,,,NO,NO,NO,NO,53061052203,522.03,061,052203,Good
102698,0,102698_0,4,47.8610916,-121.977966,2203,Us Hwy 2 & Sr 522 Ramp,Metro Transit,,,,,,NO,NO,NO,NO,53061052203,522.03,061,052203,Good
102698,0,102698_0,5,47.8710632,-122.009109,2204,Freylands Blvd & Tye St SE,Metro Transit,,,,,,NO,NO,NO,NO,53061052204,522.04,061,052204,Good
102698,0,102698_0,6,47.8489342,-121.984032,2205,Village Way & Sky River Pkwy,Metro Transit,,,,,,NO,NO,NO,NO,53061052210,522.10,061,052210,Good
102698,0,102698_0,7,47.8499641,-121.970932,2206,S Lewis St & Powell St,Metro Transit,,,,,,NO,NO,NO,NO,53061052210,522.10,061,052210,Good
19713,0,19713_0,2,47.848751780740486,-121.97075561750084,2754824,S Lewis St. Park (Monroe),Snoqualmie Valley Transportation,,,,,,NO,NO,NO,NO,53061052210,522.10,061,052210,Poor
19713,0,19713_0,3,47.85863051170244,-121.9661776556188,4253419,Main & HWY 2,Snoqualmie Valley Transportation,,,,,,NO,NO,NO,NO,53061052203,522.03,061,052203,Poor
19713,0,19713_0,4,47.865621180905435,-121.97310165375815,4253420,Walmart,Snoqualmie Valley Transportation,,,,,,NO,NO,NO,NO,53061052203,522.03,061,052203,Poor
19713,1,19713_1,1,47.865621180905435,-121.97310165375815,4253420,Walmart,Snoqualmie Valley Transportation,,,,,,NO,NO,NO,NO,53061052203,522.03,061,052203,Poor
19713,1,19713_1,2,47.85823405387535,-121.96624258895746,4253421,Main & HWY 2,Snoqualmie Valley Transportation,,,,,,NO,NO,NO,NO,53061052203,522.03,061,052203,Poor
19713,1,19713_1,3,47.8487113,-121.9710715,2754829,S Lewis St. & Sumac,Snoqualmie Valley Transportation,,,,,,NO,NO,NO,NO,53061052210,522.10,061,052210,Poor
