route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
70X,0,70X_0,18,48.527931,-121.990057,5105,Pettit St. & Division St (Food Bank),Skagit Transit,,,,,,NO,NO,NO,NO,53057951000,9510,057,951000,Good
70X,0,70X_0,19,48.521958,-121.989961,5203,Hamilton Post Office,Skagit Transit,,,,,,NO,NO,NO,NO,53057951000,9510,057,951000,Good
